timestamp,phase_score,btc_price
2024-01-25,83.24288983327786,39964.0969895517
2024-01-26,83.59006211180025,41846.611859567
2024-01-27,84.40900643508611,42124.7165589278
2024-01-28,84.69386091792813,42074.4906532441
2024-01-29,85.42542777431863,43332.3683844016
2024-01-30,86.27473388653185,42985.0078295262
2024-01-31,87.0700067619903,42588.2593257684
2024-02-01,88.30176393932909,43092.4278760411
2024-02-02,88.99218564576911,43235.5085016416
2024-02-03,89.67607822414774,43005.2067269749
2024-02-04,90.54101304482062,43023.0378408148
2024-02-05,91.35176237198009,42693.1995056128
2024-02-06,91.62889654153142,43105.8596900106
2024-02-07,92.65819701128828,44349.9033889938
2024-02-08,93.43870098115936,45307.8804160099
2024-02-09,93.69626567908642,47151.5733568702
2024-02-10,94.63561822961103,47765.7511896916
2024-02-11,95.89052739054192,48320.3734724689
2024-02-12,95.90659495671763,49954.8014301557
2024-02-13,96.27991957260517,49730.3776890612
2024-02-14,96.38882793642718,51839.1876215735
2024-02-15,96.47970730877107,51949.5723070712
2024-02-16,96.42991039241825,52175.5510341885
2024-02-17,96.58850819723403,51660.6797388419
2024-02-18,96.71155852704905,52165.3086265893
2024-02-19,96.75904472318261,51801.9196082592
2024-02-20,96.65082599291443,52282.8913310682
2024-02-21,96.9736461463355,51878.7855511258
2024-02-22,97.31332201856519,51293.3959031646
2024-02-23,97.37520991280945,50771.7678279699
2024-02-24,97.2406597195777,51577.9542644651
2024-02-25,97.42708468610361,51747.8197122083
2024-02-26,97.58446443685034,54518.2748768293
2024-02-27,97.7787440608657,57082.520103983
2024-02-28,98.09617253377519,62497.5456995296
2024-02-29,98.47487091761448,61192.5563921785
2024-03-01,99.04688164723781,62426.990354872
2024-03-02,99.3224395115233,62053.6953322366
2024-03-03,98.98476088971567,63174.9873456672
2024-03-04,99.1324857707091,68346.6086119814
2024-03-05,99.06816176832672,63872.8968871554
2024-03-06,99.13673104739098,66113.9380414855
2024-03-07,99.11231622833022,66925.3447650293
2024-03-08,99.23791014164239,68262.5075462931
2024-03-09,99.37502183093112,68435.1183358685
2024-03-10,99.3414716063524,69016.3877801603
2024-03-11,99.25537488748554,72100.0849124086
2024-03-12,99.00128522616727,71471.7234785544
2024-03-13,98.64912429972968,73094.9843905541
2024-03-14,98.38174351901075,71392.5011502951
2024-03-15,98.13652057481286,69503.9233744188
2024-03-16,97.86946222017106,65267.4862663572
2024-03-17,97.72943078362854,68380.1432293656
2024-03-18,97.5090704724874,67611.4372162205
2024-03-19,97.41697304607442,61942.3358324217
2024-03-20,97.46092151163977,67872.5371344735
2024-03-21,97.50529987864124,65515.5382942972
2024-03-22,97.43884428163801,63828.4486559229
2024-03-23,97.48158364941422,64019.7572689704
2024-03-24,97.6427877316866,67218.5861872259
2024-03-25,97.8012511923036,69893.0238503033
2024-03-26,97.91783508801666,69999.1592055405
2024-03-27,97.87780051677618,69440.7040922377
2024-03-28,98.01033554702602,70786.6087419666
2024-03-29,98.03464289072772,69903.9175406613
2024-03-30,98.06239840219848,69628.3005722577
2024-03-31,97.86704402459277,71321.7045409231
2024-04-01,97.49668393735863,69691.309237929
2024-04-02,97.3172627817298,65482.0758397414
2024-04-03,97.25493602976951,65994.204593157
2024-04-04,97.1451051691158,68525.8629517595
2024-04-05,97.18819383180885,67854.222053946
2024-04-06,96.90989534586798,68912.5124964358
2024-04-07,96.68671380655216,69363.8330262167
2024-04-08,96.63749009211419,71636.4603681044
2024-04-09,96.39198054695886,69138.8510101944
2024-04-10,96.11318050934248,70649.4714377113
2024-04-11,95.84955240990986,70046.6207280579
2024-04-12,95.51063782147332,67175.1628129427
2024-04-13,95.276377363897,63987.1612972281
2024-04-14,95.05552445736025,65758.0929799621
2024-04-15,94.86488108299223,63458.0411047539
2024-04-16,94.71233772340207,63834.4427488161
2024-04-17,94.48075519352169,61289.7515765013
2024-04-18,94.38652617248788,63506.721063307
2024-04-19,94.40668675858683,63850.7575570495
2024-04-20,94.3625591674231,64974.0940311797
2024-04-21,94.38447518438629,64961.3248959078
2024-04-22,94.43505129709212,66852.6852209244
2024-04-23,94.29888897347486,66425.0606584486
2024-04-24,93.98082460469107,64268.6760141898
2024-04-25,93.6113332766091,64501.9230946703
2024-04-26,93.01233727558811,63781.3608769704
2024-04-27,92.91783956615669,63439.213245318
2024-04-28,92.76865481153638,63130.0914984904
2024-04-29,92.51015866049768,63860.582725379
2024-04-30,92.35370140658266,60654.2423132281
2024-05-01,92.14047029425747,58340.8647027734
2024-05-02,91.77363002503172,59125.370597207
2024-05-03,91.886514977138,62977.0583829764
2024-05-04,91.82952616800976,63908.7829565062
2024-05-05,91.51594889546568,64085.5447834871
2024-05-06,91.56799383807832,63211.4990057562
2024-05-07,91.34159699427137,62349.9854720994
2024-05-08,91.69279064247763,61216.3031950455
2024-05-09,91.99356043473674,63104.1481486252
2024-05-10,92.17111868414226,60826.0870121601
2024-05-11,92.38272870980198,60843.8262660571
2024-05-12,92.51568468520804,61508.2565716394
2024-05-13,92.69893912864242,62953.4331861161
2024-05-14,92.86788143676532,61586.5757521245
2024-05-15,93.20316873183444,66266.5724746397
2024-05-16,93.6195730541351,65279.0349400071
2024-05-17,94.19376911605883,67073.7398627384
2024-05-18,94.57366764140733,66939.1887713577
2024-05-19,95.21899447845229,66311.4564580935
2024-05-20,95.5095720241629,71424.8899121258
2024-05-21,95.80382164464054,70153.509713142
2024-05-22,95.88359522988416,69149.4018051058
2024-05-23,95.80866699207702,67972.416456223
2024-05-24,95.48617822101298,68560.207760764
2024-05-25,94.98064995723263,69297.0465378444
2024-05-26,94.6476017321434,68515.1855775806
2024-05-27,94.16380140344792,69411.1538411746
2024-05-28,94.19493343244838,68348.0297863216
2024-05-29,93.65762828751338,67587.7412471339
2024-05-30,93.38578727939452,68357.9424908315
2024-05-31,93.41828066294273,67500.3215558657
2024-06-01,93.29667229419475,67739.1217231224
2024-06-02,93.61605323612672,67770.3206057021
2024-06-03,93.54683014862835,68814.2794761351
2024-06-04,93.72102979306402,70547.6180578658
2024-06-05,93.49706010111527,71119.2895092299
2024-06-06,93.39571979382531,70796.7064989258
2024-06-07,93.23535760186537,69368.1978748998
2024-06-08,93.40515971286055,69317.6853712228
2024-06-09,93.1135163698395,69668.1708049745
2024-06-10,92.91040585382343,69528.7433588597
2024-06-11,92.12073065331474,67344.6743669418
2024-06-12,91.36315476003777,68276.0867483275
2024-06-13,90.84498918529091,66779.8616897095
2024-06-14,90.14446479510163,66045.463186465
2024-06-15,89.50324889053975,66218.0715951293
2024-06-16,89.01754983050134,66678.4977366228
2024-06-17,88.27114241828409,66504.2248076087
2024-06-18,87.55672683793955,65172.1218419755
2024-06-19,87.3063540327879,64985.6256598936
2024-06-20,86.81312274133712,64865.1176586803
2024-06-21,86.36746720881912,64139.7014916789
2024-06-22,85.79822396969094,64263.329978367
2024-06-23,84.88055457285161,63207.2675861901
2024-06-24,85.11068618538502,60304.6179379191
2024-06-25,84.4810238819194,61817.579174479
2024-06-26,83.86981151508809,60837.1496747581
2024-06-27,83.79112163971473,61640.2509092307
2024-06-28,83.72879488775442,60349.6743223856
2024-06-29,83.23533073302573,60898.9464463168
2024-06-30,82.57538724715204,62700.4187730068
2024-07-01,82.24774861513423,62862.4157535144
2024-07-02,82.41679839861617,62062.0374738766
2024-07-03,82.5329434366132,60178.5516953527
2024-07-04,82.27208282767572,57082.1714483441
2024-07-05,82.43192555540031,56679.8544296276
2024-07-06,82.5058596461364,58273.2470990144
2024-07-07,82.48812621189563,55919.042762323
2024-07-08,83.18095715763403,56753.6550691591
2024-07-09,83.17955102168665,58082.1222579519
2024-07-10,83.08229477804001,57769.5796323842
2024-07-11,83.2052465887759,57378.7299407792
2024-07-12,83.39116104734639,57934.1171872244
2024-07-13,83.80105415414552,59240.4123587616
2024-07-14,85.15098048874319,60855.1888078746
2024-07-15,85.19010151943188,64787.3135119136
2024-07-16,85.5042072124912,65089.4136708217
2024-07-17,85.7393632980595,64112.3777712272
2024-07-18,85.55532965827211,64000.1775047057
2024-07-19,85.7909872955159,66697.4997660912
2024-07-20,86.6187266856828,67165.1166584443
2024-07-21,86.96125065492693,68175.5557654758
2024-07-22,86.7583819584687,67569.2155271443
2024-07-23,86.63898579086089,65956.0495792104
2024-07-24,85.73441047526397,65395.1394213702
2024-07-25,85.5172027746545,65807.8896350477
2024-07-26,85.14487230583804,67928.3621394834
2024-07-27,84.81379446233112,67913.3537338176
2024-07-28,83.91486160308355,68270.6512974088
2024-07-29,82.753232097515,66805.8575119178
2024-07-30,82.002785403054,66200.9292850163
2024-07-31,80.78093387130623,64648.6641585843
2024-08-01,80.22486531993975,65346.6380044086
2024-08-02,80.03464289072794,61468.2017999318
2024-08-03,79.94241112011619,60690.6544417564
2024-08-04,79.33846229629965,58173.9285124362
2024-08-05,78.41467576027527,54026.1136729947
2024-08-06,77.52919523346691,56097.6715658095
2024-08-07,77.02374757620582,55150.7402778118
2024-08-08,76.75175431132833,61734.0755808046
2024-08-09,76.61299466653439,60895.2172773163
2024-08-10,75.41607741808272,60949.5897373938
2024-08-11,74.60636701939394,58764.1410744337
2024-08-12,73.84176940266003,59387.4824770097
2024-08-13,72.57991912479146,60626.6808094847
2024-08-14,72.14924744857889,58736.675323023
2024-08-15,71.76941161718982,57581.1147073559
2024-08-16,71.66065551012646,58925.9483617605
2024-08-17,71.97384766263399,59506.5485313704
2024-08-18,71.42563376875695,58477.5872240491
2024-08-19,70.34919639778337,59495.430280844
2024-08-20,70.54044879918594,59054.364247926
2024-08-21,70.78989910750586,61182.7478767991
2024-08-22,71.44806924995548,60398.5203571878
2024-08-23,71.99040782420528,64098.16853561
2024-08-24,72.50714039416502,64183.5467177311
2024-08-25,72.05792026223901,64281.6083627199
2024-08-26,72.35752573810855,62867.4977396317
2024-08-27,72.25306864540659,59475.8256180269
2024-08-28,72.39356580850492,59059.5230319153
2024-08-29,72.36402799733017,59400.9382855776
2024-08-30,70.95691581544605,59159.7665120597
2024-08-31,70.45684192613673,59021.2775734004
2024-09-01,69.84822688048209,57364.5225263985
2024-09-02,69.16587478224962,59176.6410150989
2024-09-03,67.9968473894675,57514.8332937915
2024-09-04,67.63653624830309,58007.4263662738
2024-09-05,67.19797408948139,56210.1822588753
2024-09-06,67.05354511949837,53997.9612298954
2024-09-07,65.6083866605159,54199.5776881075
2024-09-08,65.02945272651473,54912.7147012096
2024-09-09,65.43169717026257,57071.061234207
2024-09-10,65.00892493293907,57649.0872421084
2024-09-11,65.79431007536631,57359.743214705
2024-09-12,66.48496464508422,58150.2333545969
2024-09-13,67.21033375577039,60547.3134309392
2024-09-14,67.2593425194903,60023.7641163497
2024-09-15,68.16026367288002,59185.5008586862
2024-09-16,68.20592278791,58240.8179108719
2024-09-17,68.87746465627954,60340.3109004562
2024-09-18,68.51821931242557,61772.7930641354
2024-09-19,68.15078792872511,62965.2492660169
2024-09-20,69.46151262611478,63217.8781104345
2024-09-21,69.72535567626548,63378.6476170908
2024-09-22,70.31975710568776,63595.0863082289
2024-09-23,70.0214323778467,63350.9446695885
2024-09-24,69.71973113247599,64302.5893644631
2024-09-25,69.01856189013249,63148.1998026906
2024-09-26,69.06783038597005,65194.0901136626
2024-09-27,69.20425244170498,65801.1414214786
2024-09-28,68.74006636603337,65887.2135773289
2024-09-29,69.12133520220958,65626.5046907249
2024-09-30,69.58975759828314,63332.7776140374
2024-10-01,68.76737406350816,60826.6276746958
2024-10-02,67.7038964295782,60662.2329218135
2024-10-03,66.97988867343979,60768.6760074744
2024-10-04,66.45770172900903,62097.1099705322
2024-10-05,65.64158759017776,62073.0157519238
2024-10-06,65.41442050629773,62828.358701696
2024-10-07,65.66343195690159,62230.4625084833
2024-10-08,65.82076692624872,62141.647102476
2024-10-09,66.54481050750681,60602.0586200711
2024-10-10,67.62474978392893,60291.8230408993
2024-10-11,68.02985128097113,62515.8763316225
2024-10-12,69.3117457132997,63221.9295438542
2024-10-13,69.50681348994799,62871.9480057892
2024-10-14,69.91953678120173,66052.4764903993
2024-10-15,71.1396060132455,67050.4491516615
2024-10-16,72.66788770616151,67608.9554372881
2024-10-17,73.98875986870007,67395.2215125504
2024-10-18,74.94143040746506,68421.8208316511
2024-10-19,76.03234112678868,68370.4988843752
2024-10-20,75.89848056711074,69020.5399560581
2024-10-21,74.98352492308706,67349.4984218654
2024-10-22,74.94430537331925,67395.6874685028
2024-10-23,74.87475090346385,66595.1575370042
2024-10-24,74.5489214399898,68164.8279907969
2024-10-25,73.76823834452034,66608.8588016777
2024-10-26,74.42530686453985,67025.6278144203
2024-10-27,74.44609439023318,67960.7870584741
2024-10-28,73.52419762927182,69931.1218734847
2024-10-29,72.28064503127894,72716.9139244938
2024-10-30,71.35368797216303,72347.5952043618
2024-10-31,70.69084265159537,70239.8161326723
2024-11-01,70.38360642523438,69499.8990526099
2024-11-02,70.18294097363633,69349.1039939168
2024-11-03,70.10195829060358,68782.5710242388
2024-11-04,71.3599484118268,67839.6651434504
2024-11-05,71.71292435973707,69391.5345696399
2024-11-06,72.66293488336598,75596.3997543213
2024-11-07,74.29836950923975,75901.9931706196
2024-11-08,76.16422234860438,76552.8549931562
2024-11-09,78.03829705293516,76715.8795017437
2024-11-10,80.38396467643103,80406.6501624955
2024-11-11,82.3172403910302,88728.9508391651
2024-11-12,84.33550224578619,88056.9520854703
2024-11-13,86.2662433331681,90511.4218833129
2024-11-14,88.24664699270406,87344.1898531065
2024-11-15,90.91688124420533,91076.8119424913
2024-11-16,91.52143013877648,90584.2911636323
2024-11-17,91.32594141697196,89875.5646640815
2024-11-18,91.71567393767215,90534.6457249376
2024-11-19,92.18814457226937,92393.0854652586
2024-11-20,92.59008450249993,94369.3365827971
2024-11-21,92.93397878257177,98402.1949920443
2024-11-22,93.18787140573178,98943.4977548279
2024-11-23,93.31924211959209,97724.4950610056
2024-11-24,94.57761736085187,97967.2951372954
2024-11-25,94.67284052895677,93025.1292956724
2024-11-26,94.77346254259717,91940.193000198
2024-11-27,94.634953673641,95947.0830989849
2024-11-28,94.64378456564168,95666.2193195659
2024-11-29,94.97684174701082,97490.1520025695
2024-11-30,95.38536454298229,96479.2439359753
2024-12-01,94.86653620352138,97240.3353955653
2024-12-02,94.8009224968306,95862.9439884694
2024-12-03,94.4835477616006,95871.9335129261
2024-12-04,94.49430425378402,98734.3200545731
2024-12-05,94.89756971344269,97050.027060881
2024-12-06,94.27894154683797,99866.4510373869
2024-12-07,94.4543950704624,99921.2160409421
2024-12-08,94.95282100426653,101164.789500775
2024-12-09,95.65396337777027,97406.9715880375
2024-12-10,96.39604490678637,96657.0407188012
2024-12-11,97.03969691948636,101169.668463919
2024-12-12,97.76415248962073,100028.919617953
2024-12-13,99.12738785617887,101446.437188656
2024-12-14,99.73584168879495,101400.839850663
2024-12-15,99.64865230377791,104389.474858669
2024-12-16,99.2976288248901,106079.090411121
2024-12-17,99.27596537502063,106168.858284328
2024-12-18,99.59192501802332,100187.26575458
2024-12-19,99.86008499509524,97472.6550452805
2024-12-20,99.95203912102949,97868.8217768341
2024-12-21,98.73017863300181,97234.4605283882
2024-12-22,97.88368479268334,95112.7522534299
2024-12-23,97.61797883630939,94812.1850603651
2024-12-24,96.50036944654552,98646.2398597345
2024-12-25,95.60120372402004,99390.0555088638
2024-12-26,94.92048166873295,95736.3243416497
2024-12-27,94.4582032806842,94209.4541683634
2024-12-28,95.0812110681696,95157.2883658672
2024-12-29,95.34306582417814,93615.04302023
2024-12-30,95.27846417711825,92671.5245019799
2024-12-31,95.30163407327018,93441.6983892194
2025-01-01,94.94091989950941,94451.9403687362
2025-01-02,94.58857984747343,96919.3484077694
2025-01-03,93.65532652357403,98141.0286082368
2025-01-04,93.31357279440299,98216.3730482727
2025-01-05,92.77306130125679,98346.7868897226
2025-01-06,92.19693963915039,102280.873054768
2025-01-07,92.09277810368575,96974.6350092362
2025-01-08,92.15607213387737,95087.2717455432
2025-01-09,92.53500338099457,92580.9812772829
2025-01-10,92.07063817972457,94735.7250634323
2025-01-11,92.3169358775128,94586.6264930777
2025-01-12,92.95282279552254,94524.0668166653
2025-01-13,92.99354700031684,94542.5674780612
2025-01-14,93.97148320473495,96554.039485471
2025-01-15,95.223481574692,100509.313317077
2025-01-16,96.74954211018796,99993.5161111163
2025-01-17,98.54966481122283,104114.678798924
2025-01-18,99.22473545388068,104441.397877855
2025-01-19,99.74910773061181,101292.641209328
2025-01-20,100.25171624713839,102228.25366864
2025-01-21,100.35594943284237,106188.135939294
2025-01-22,100.67640512836468,103692.100401351
2025-01-23,101.31013358291378,103962.596578763
2025-01-24,100.68305964434492,104906.678715047
2025-01-25,101.48743210020164,104796.454151747
2025-01-26,100.64318628614298,102606.795575524
2025-01-27,99.82217306219569,102090.565306229
2025-01-28,99.81428257958655,101300.368030514
2025-01-29,99.21607473119846,103745.369909948
2025-01-30,97.44733483500177,104789.940712272
2025-01-31,96.00746953745177,102459.5832836
